1392450	818
1392358	728
1392317	708
1391882	718
1390895	764
1390795	779
1390621	825
1390058	745
1390001	844
1389860	789
1389633	810
1389224	744
1388523	824
1388228	843
1387782	716
1387720	817
1387650	791
1387525	741
1387497	705
1386805	844
1386141	780
1385431	792
1385325	750
1385311	823
1385257	743
1385190	722
1385029	816
1384453	706
1384348	720
1384003	844
1383706	804
1383691	708
1383617	776
1383516	708
1382319	758
1382057	703
1382053	720
1381920	741
1381841	716
1381683	818
1381518	787
1381455	820
1381291	763
1380971	713
1380506	717
1380374	793
1380322	732
1380296	761
1380173	833
1379722	797
1379553	801
1379470	759
1379339	801
1378970	803
1378909	780
1378672	701
1378520	797
1378512	775
1378016	739
1377943	838
1377877	824
1377808	784
1377186	813
1376944	710
1376659	782
1376574	829
1376404	769
1376007	743
1375808	813
1375719	720
1375565	835
1375494	737
1375374	805
1375072	704
1375030	780
1374832	815
1374773	736
1374023	731
1373580	713
1373320	799
1373312	717
1373098	832
1372672	777
1372229	837
1371981	737
1371902	744
1371592	824
1371541	803
1371462	791
1371217	724
1371072	733
1370816	702
1370520	702
1370476	741
1370246	843
1369633	709
1369242	744
1369078	820
1368751	758
1368707	767
1368442	778
1367919	781
1366739	742
1365955	757
1365954	759
1365516	731
1365489	748
1365388	791
1364861	708
1364474	804
1364473	755
1364443	713
1364361	838
1364283	803
1363778	754
1363477	725
1363310	790
1362663	740
1362439	819
1362004	717
1361818	791
1361661	776
1360752	809
1360750	781
1360551	762
1360360	732
1360226	754
1359953	827
1358866	766
1358544	778
1357793	827
1357602	776
1357428	729
1357085	805
1357049	761
1356928	737
1356861	796
1356396	706
1356107	820
1355675	806
1355523	702
1355097	776
1355023	787
1354943	742
1354798	779
1354252	755
1353567	701
1353315	814
1353284	814
1353216	836
1353214	800
1353002	700
1352867	746
1352849	748
1352682	748
1352666	841
1352368	723
1352351	828
1352219	769
1352200	767
1352038	768
1351793	810
1351383	727
1351269	715
1351237	797
1351220	743
1351132	738
1351073	712
1350873	724
1350639	789
1350191	781
1350133	728
1349773	786
1349437	833
1348630	780
1348524	784
1348368	813
1347777	729
1347538	748
1346908	840
1346837	812
1346708	788
1346692	802
1346432	708
1346243	708
1345779	814
1345710	816
1345167	743
1344474	745
1344365	761
1343413	842
1343340	735
1343309	792
1343223	739
1343136	744
1342657	810
1342407	813
1342363	754
1342294	789
1341723	803
1341641	711
1341349	731
1341153	766
1341079	808
1341059	755
1340945	836
1340936	706
1340179	757
1339806	726
1339770	844
1339724	803
1339514	745
1339481	818
1339195	706
1338796	748
1338622	725
1338312	807
1338247	844
1337762	793
1337310	792
1337295	738
1337228	839
1337166	715
1337104	785
1336785	766
1336783	795
1336216	704
1335998	793
1335912	746
1335436	834
1335031	728
1334936	831
1334745	784
1334718	701
1334262	776
1334128	715
1333975	840
1333196	722
1333158	768
1332753	746
1332684	813
1332395	747
1332377	774
1332360	710
1332256	718
1332228	787
1332183	745
1332017	738
1331957	796
1331155	843
1330826	770
1330669	742
1330494	841
1330032	830
1329865	772
1329862	747
1329786	841
1329723	795
1329408	800
1328708	818
1328095	714
1327787	781
1327342	727
1327341	821
1327201	723
1327129	724
1327032	774
1326984	706
1326480	772
1325958	795
1325077	777
1325031	839
1324910	840
1324834	757
1324259	736
1324041	715
1323979	788
1323534	716
1323467	792
1323338	723
1323233	716
1323055	837
1322896	740
1322556	817
1322031	728
1321643	734
1321416	826
1321199	767
1321126	810
1320959	807
1320926	749
1320864	832
1319997	760
1319926	745
1319269	719
1319210	756
1318802	801
1318548	722
1317773	756
1317457	844
1317259	829
1317026	753
1316866	769
1316574	762
1316241	758
1316230	800
1316042	709
1315975	718
1315922	817
1315873	759
1315776	773
1315701	826
1315696	826
1315401	791
1315396	798
1315056	812
1314399	772
1312935	753
1312904	825
1312016	831
1311690	708
1311651	752
1311575	713
1311570	776
1311436	733
1309775	824
1309721	706
1309246	815
1308722	786
1307968	804
1307915	731
1307258	764
1307137	803
1306734	708
1306344	741
1305961	751
1305625	821
1305159	756
1304749	843
1304264	837
1303781	795
1303348	752
1303158	705
1302981	817
1302842	779
1301993	776
1301848	744
1301646	706
1301339	751
1301034	730
1300172	808
1300124	838
1299754	725
1299727	843
1299298	742
1298653	822
1298351	712
1298008	842
1297458	706
1297324	740
1296705	794
1296689	812
1296627	787
1296497	703
1296411	828
1296127	836
1295898	770
1295694	743
1295665	839
1295115	830
1294842	789
1294671	725
1294652	843
1294569	754
1294548	828
1294335	836
1294133	750
1294041	713
1293953	712
1293932	759
1293883	707
1293835	788
1293817	732
1293712	730
1293655	765
1293625	735
1293458	742
1293345	739
1293245	738
1293174	774
1293108	704
1292794	810
1292749	800
1292617	807
1292475	721
1291629	700
1291512	705
1291392	714
1291022	724
1290587	699
1290557	823
1290221	718
1290120	751
1290054	778
1289712	770
1289710	832
1289410	760
1289343	773
1289218	816
1288954	740
1288837	721
1288750	824
1288745	734
1288590	832
1288242	762
1288058	705
1287793	800
1287717	727
1287631	735
1287578	728
1287550	713
1287491	712
1287487	784
1287451	785
1287079	712
1286513	785
1286457	725
1286407	816
1285227	763
1284991	798
1284515	772
1284218	721
1283745	705
1283709	767
1282871	821
1282458	708
1282335	753
1282193	752
1280677	708
1280119	835
1279667	822
1279110	786
1279061	793
1279003	824
1278657	768
1278411	701
1278244	819
1277212	840
1276999	829
1276100	835
1276059	730
1275939	820
1275168	713
1275166	773
1274354	801
1274114	792
1274091	767
1273918	754
1273501	711
1273493	727
1273416	785
1272562	747
1272199	781
1272168	746
1271961	801
1271668	725
1271501	699
1271154	724
1270360	726
1270111	790
1269848	737
1269757	739
1269718	754
1269373	784
1269137	735
1269040	699
1268697	798
1268184	824
1268183	706
1268033	827
1267738	712
1267355	787
1267292	803
1267277	710
1267215	827
1266990	715
1266882	721
1266755	828
1266493	715
1266026	808
1265961	731
1265877	793
1265739	819
1265459	789
1265428	777
1265308	733
1264935	804
1264748	754
1264611	789
1264355	824
1264021	759
1263996	787
1263945	735
1263652	836
1263386	795
1263133	778
1262941	715
1262145	725
1261623	719
1261395	761
1261247	747
1260533	794
1260410	762
1259176	705
1259114	713
1259083	740
1258107	804
1258036	800
1257851	795
1257700	818
1257665	842
1257496	799
1257447	733
1257387	791
1256990	780
1256815	764
1256725	837
1256465	743
1256419	769
1256381	735
1256283	795
1255676	767
1255507	789
1255438	763
1255150	799
1254980	731
1254452	834
1254310	820
1254033	720
1253349	842
1253193	806
1253002	761
1252974	711
1252784	831
1252539	831
1252345	836
1252289	721
1252184	834
1252151	752
1251992	798
1251893	718
1251567	791
1251306	811
1250884	777
1250817	838
1250502	793
1249735	732
1249449	725
1249433	716
1248822	715
1248428	774
1248145	823
1247572	817
1247404	748
1247329	809
1246115	810
1246041	762
1245951	702
1245896	704
1245640	834
1245387	828
1245317	808
1245270	759
1244934	737
1244488	808
1243410	815
1241337	817
1241268	807
1240846	789
1240267	812
1239565	730
1239253	824
1239065	734
1238641	708
1238044	704
1237994	789
1237916	826
1237895	717
1237290	786
1237272	804
1237096	714
1237037	735
1236932	718
1236351	707
1236186	838
1236105	844
1235309	729
1235288	836
1235033	705
1234933	736
1234517	746
1234398	803
1234115	777
1234055	747
1233496	775
1233239	703
1233116	756
1233091	811
1232863	833
1232734	840
1232675	841
1232615	701
1232353	706
1232297	750
1232060	809
1231889	736
1231663	729
1231637	766
1231594	750
1231136	824
1231117	802
1231018	772
1229774	825
1229352	731
1229281	766
1229196	783
1229053	727
1228834	724
1228566	702
1228562	759
1228540	762
1228324	824
1228197	813
1227638	774
1227502	840
1227440	826
1227432	788
1226040	809
1225759	808
1225756	754
1225521	816
1225100	756
1223910	758
1223650	788
1223504	723
1223456	788
1223273	825
1222913	737
1222399	781
1222279	782
1222199	767
1222180	742
1222169	753
1222147	763
1221963	736
1221808	758
1221723	702
1221714	701
1221268	841
1221163	762
1221134	777
1220813	708
1220628	764
1220522	787
1220358	720
1220198	733
1219343	742
1218927	744
1218924	826
1218908	781
1218848	771
1218233	744
1218016	764
1217897	818
1217853	777
1217714	768
1217689	733
1217518	836
1217493	735
1216843	834
1216664	778
1216648	760
1216299	720
1215825	801
1215796	790
1215792	730
1215574	821
1215564	708
1215460	793
1215167	731
1215114	821
1214583	825
1214570	701
1214535	804
1214382	784
1214273	837
1213950	832
1213884	732
1213655	745
1213591	758
1213378	811
1212955	828
1212847	730
1212752	706
1212329	721
1212086	710
1212023	739
1211706	799
1211567	796
1211007	786
1210971	779
1210788	806
1210389	744
1210088	813
1210032	706
1209921	766
1209666	799
1209122	745
1208836	800
1208156	719
1207854	795
1207822	809
1207366	839
1207339	751
1207143	835
1206948	808
1206947	768
1206803	783
1206401	738
1206376	793
1206282	711
1205700	809
1204685	837
1204327	812
1203107	724
1202879	716
1202823	755
1202730	780
1202664	796
1202349	782
1202080	821
1201470	767
1201442	712
1201058	811
1200781	761
1200002	705
1199363	798
1199056	732
1197058	777
1196969	718
1196870	826
1196854	732
1196163	705
1195511	702
1195319	745
1194589	706
1194057	722
1193636	842
1193505	740
1193242	828
1193130	782
1192843	792
1192820	735
1192770	705
1192377	729
1192061	705
1191854	726
1191552	785
1191240	766
1191060	804
1190739	761
1190655	813
1190537	785
1190383	699
1189694	794
1189649	843
1189287	719
1189060	757
1189039	699
1188330	767
1187937	736
1187924	767
1187293	761
1187282	760
1187113	842
1186746	801
1186618	811
1186073	752
1185491	823
1184788	733
1184328	783
1184293	738
1183856	838
1183685	712
1183357	772
1183332	700
1182899	837
1182686	754
1182454	758
1182451	838
1182387	710
1182251	758
1182139	720
1182045	735
1181943	710
1181331	830
1181215	755
1181035	769
1180532	748
1180237	759
1179782	724
1179192	762
1178715	807
1178623	733
1178418	725
1178358	723
1178004	807
1177763	771
1177271	772
1177218	786
1177075	732
1176631	750
1176164	837
1176088	807
1175419	831
1175389	728
1175271	740
1174779	842
1174698	701
1174453	721
1174173	840
1173684	809
1173675	766
1173630	722
1173130	729
1172907	708
1172525	782
1172516	837
1172249	816
1171590	700
1171283	731
1171251	753
1171232	726
1171086	738
1170871	750
1170831	747
1170770	747
1170568	828
1170324	738
1170321	822
1170278	716
1170144	759
1169571	820
1169550	811
1169480	804
1169441	720
1169433	771
1169171	837
1169007	713
1168915	714
1168758	785
1168738	728
1168169	700
1168153	706
1167641	804
1167579	720
1167568	739
1167549	840
1167386	745
1167097	779
1166750	838
1166342	766
1166066	733
1165045	803
1163865	699
1163832	763
1163821	699
1163782	816
1163642	711
1163029	808
1163000	801
1162743	841
1162706	741
1162556	738
1162210	811
1161710	711
1161581	713
1161024	816
1160998	702
1160808	824
1160801	711
1160572	709
1160362	755
1159580	774
1159276	716
1159064	796
1158199	745
1158194	779
1157950	808
1157883	810
1157824	750
1157607	760
1156933	711
1156825	721
1156180	826
1156035	766
1155748	717
1155543	762
1155253	779
1154697	738
1153627	753
1153216	747
1153098	758
1153001	835
1152704	757
1152529	703
1151836	755
1151698	744
1151622	762
1151472	780
1151427	839
1151161	758
1150937	775
1150777	718
1150421	798
1149472	818
1149415	743
1149287	755
1149249	733
1148738	713
1148490	759
1148460	786
1147635	796
1147567	764
1147501	795
1147274	820
1146893	789
1146886	715
1146596	724
1146148	759
1145912	808
1145445	721
1145443	797
1145403	728
1145077	750
1144773	760
1144718	820
1144568	703
1144481	766
1144408	796
1144168	815
1144095	702
1143911	837
1143825	716
1143791	740
1143603	815
1143578	736
1143430	817
1143216	710
1143068	822
1142982	731
1142961	726
1142701	792
1141888	715
1141339	750
1141213	808
1141198	711
1141065	807
1141047	777
1140990	775
1140977	745
1140762	765
1140715	834
1140701	834
1140580	763
1140048	828
1140036	810
1139355	767
1139218	819
1138485	740
1138195	718
1138147	763
1137764	736
1137522	718
1136945	711
1136796	834
1136678	775
1136480	701
1136431	835
1136201	756
1135904	816
1135351	800
1135068	765
1135064	755
1134864	729
1134700	716
1134654	760
1134643	832
1134623	751
1134607	736
1134580	769
1134384	783
1134222	765
1133943	722
1133741	711
1133552	707
1133422	741
1133012	731
1132792	840
1132753	732
1132339	717
1132239	822
1131930	715
1131926	708
1131614	805
1130999	828
1130969	814
1130847	785
1130811	701
1130649	817
1130496	788
1130491	746
1130233	735
1129621	748
1129620	786
1129423	731
1128809	779
1128780	833
1128099	703
1128082	756
1127588	726
1127564	708
1127474	768
1126877	842
1125802	765
1125499	718
1124966	789
1124877	840
1124804	804
1124491	793
1124478	745
1123886	820
1123852	768
1123540	792
1123449	768
1123111	714
1122934	820
1122737	740
1122249	764
1121521	789
1120581	727
1120510	839
1120246	745
1119970	724
1119466	768
1119323	798
1119278	819
1119268	713
1119242	791
1119018	747
1119016	751
1118894	721
1118884	817
1118825	798
1118222	783
1117919	759
1117811	752
1117207	735
1116745	773
1116173	699
1116113	753
1116107	775
1116035	835
1116012	717
1115940	754
1115803	820
1115198	710
1115050	823
1115029	793
1114818	765
1114619	757
1114409	801
1114331	737
1113868	784
1113813	806
1113302	731
1113230	805
1113190	776
1112982	830
1112588	732
1111844	779
1111814	777
1111764	831
1111598	839
1111322	829
1111312	835
1111123	734
1110842	734
1110574	708
1110022	733
1109675	773
1109629	843
1108799	767
1108757	728
1108404	827
1108236	754
1107899	709
1107681	841
1107671	761
1107343	743
1107303	831
1107106	740
1106579	762
1106391	715
1106234	702
1106149	757
1105843	841
1105040	759
1104567	718
1104512	765
1104417	743
1104245	843
1104108	783
1103906	702
1103863	778
1103813	810
1103433	757
1103414	720
1103403	761
1103112	699
1103030	798
1102582	762
1102559	703
1102208	729
1102175	805
1101587	800
1101454	809
1101043	837
1100912	701
1100798	733
1100765	843
1100552	735
1100551	763
1100524	705
1100417	810
1100373	789
1100246	838
1100241	805
1099801	842
1099798	803
1099506	729
1099321	709
1099104	701
1099072	712
1099004	779
1098752	714
1098695	699
1098351	750
1098048	752
1097750	831
1097640	767
1097620	792
1097058	783
1096939	808
1096861	744
1096194	713
1095930	704
1094702	718
1094578	753
1094034	795
1094027	704
1094010	844
1093724	829
1093720	763
1093038	707
1092842	750
1092685	707
1092625	702
1092205	783
1091995	743
1091761	740
1091595	739
1091470	787
1091318	709
1091316	795
1090777	790
1090771	789
1090412	711
1088556	740
1088325	836
1088217	759
1087978	714
1087693	813
1087516	743
1087472	771
1087248	767
1086832	821
1086788	808
1085863	841
1085861	784
1085779	718
1085241	750
1085175	789
1085083	729
1085049	758
1084952	813
1084538	816
1084457	841
1084316	796
1084299	736
1084149	716
1083553	831
1083543	838
1083181	791
1083069	779
1083033	766
1082888	740
1082169	788
1080831	731
1080282	795
1080191	743
1079448	843
1079334	709
1079032	787
1078397	819
1078346	813
1077254	787
1077082	797
1077044	814
1076615	714
1076540	710
1076518	787
1075722	746
1075362	811
1075330	826
1074903	733
1074718	824
1074676	706
1074371	715
1074143	762
1074023	781
1073910	814
1073786	787
1073747	789
1073461	728
1073367	721
1073229	811
1073184	705
1072929	719
1072906	741
1071826	793
1071308	707
1071238	766
1071131	746
1071066	720
1070947	790
1070896	822
1070701	799
1070187	811
1069858	805
1069602	768
1069545	810
1069273	790
1069243	733
1068913	771
1068705	753
1068266	739
1068104	740
1067364	754
1067018	828
1066819	796
1066611	720
1066389	746
1066274	820
1065687	771
1065407	825
1064587	827
1064523	699
1063838	775
1063188	747
1063117	767
1062876	730
1062804	807
1062800	782
1062600	840
1062414	703
1062160	765
1061976	714
1061911	830
1061676	818
1061597	709
1061268	714
1061041	745
1060975	744
1060605	722
1060028	743
1060003	788
1059789	763
1059719	837
1059710	799
1059437	793
1058392	719
1058234	719
1057518	801
1057032	758
1056948	737
1056859	748
1056819	756
1056435	828
1055593	721
1055570	710
1055475	765
1054828	732
1054796	758
1054773	821
1054661	705
1054542	771
1054433	759
1054248	806
1054215	706
1054053	821
1054023	716
1053860	766
1053758	700
1053603	836
1053278	710
1052855	726
1052563	844
1052057	746
1052040	840
1051922	700
1050678	834
1050338	720
1049979	720
1049643	813
1049642	780
1048660	721
1048014	778
1047797	790
1047479	703
1047039	793
1046882	703
1046809	830
1046721	700
1046567	715
1046329	699
1045886	800
1045759	735
1045469	753
1045388	730
1045352	740
1045223	804
1045206	776
1045087	810
1044457	832
1044232	725
1043089	754
1042991	743
1042368	803
1041872	828
1041401	747
1041383	719
1041143	837
1041042	746
1040924	789
1040501	717
1040284	712
1040259	701
1040041	731
1039981	787
1039536	797
1038264	742
1038183	763
1038168	827
1037782	743
1037597	710
1036997	743
1036776	841
1036305	773
1035795	758
1035300	778
1035205	771
1035139	756
1034604	717
1034381	717
1033732	751
1033393	765
1032784	748
1032684	754
1032679	708
1032057	820
1031805	703
1031640	706
1030405	808
1030316	781
1030186	803
1029625	743
1029283	786
1029015	765
1028925	818
1028097	794
1027719	703
1027538	734
1027442	784
1027268	786
1027145	700
1027037	732
1026814	744
1026604	762
1025984	730
1025897	826
1025592	700
1025279	815
1025103	727
1024941	729
1024806	839
1024368	825
1023999	703
1022732	756
1022657	798
1022653	835
1022388	814
1022331	715
1022313	710
1021442	707
1021179	763
1020903	730
1020730	838
1020314	842
1020130	790
1019997	758
1019552	822
1019475	836
1019317	767
1018632	811
1018547	811
1018184	807
1018113	834
1017223	702
1016796	799
1016231	789
1016180	819
1016087	744
1015868	832
1015675	746
1015615	752
1015596	712
1015570	745
1015537	759
1015529	781
1015473	836
1015385	802
1014406	719
1014132	796
1014098	764
1013959	775
1013793	809
1013756	800
1012830	789
1012374	758
1012312	729
1012086	763
1011918	795
1011627	804
1011513	731
1011318	799
1011293	730
1011282	712
1011236	757
1010923	709
1010831	836
1010373	817
1009895	761
1009394	814
1009346	768
1009089	753
1008619	737
1008097	841
1007945	741
1007754	734
1007643	740
1007360	708
1007172	751
1007093	756
1006983	840
1006570	707
1006470	826
1005911	746
1005246	798
1005185	812
1005156	787
1005032	801
1004803	708
1004475	712
1004200	707
1004007	832
1003672	709
1003540	701
1003498	737
1002587	743
1002524	831
1002117	738
1002025	701
1001833	704
1001797	836
1001660	809
1001464	805
1001454	822
1001371	704
1001185	727
1000965	773
1000904	843
1000880	703
999768	803
999527	754
999482	721
999452	705
999229	758
999164	715
998165	811
998046	724
997907	701
997358	774
997236	806
997168	715
996719	727
996448	821
996288	755
995683	813
995426	712
995424	825
995038	706
994978	700
994924	735
994661	710
994458	820
994451	734
994195	791
994153	783
994106	784
993568	806
993424	778
993423	805
993234	837
993089	771
993035	752
992921	707
992849	750
992670	752
992576	786
992432	725
992408	745
992228	770
991263	819
990150	734
989932	797
989640	721
989579	835
989431	763
988885	824
988804	750
988454	734
987819	703
987299	826
986875	803
986712	712
986364	766
986251	700
985946	727
985864	729
985776	824
985688	725
985552	711
985122	797
984815	755
984791	807
984786	750
984770	786
984366	796
984356	750
984290	718
983743	749
983572	729
983558	778
983122	826
982394	706
982010	742
981656	720
981619	817
981593	813
981582	829
981555	781
981504	757
981500	704
981423	819
981177	805
980529	755
979937	732
979468	813
979261	786
979218	750
978956	718
978928	774
978771	788
978501	718
978119	722
977854	795
977551	766
977108	758
976453	804
976165	712
976124	737
975993	808
975853	755
975536	825
975199	731
975188	764
974588	781
974103	801
973861	719
973853	745
973703	812
973538	837
973476	737
973133	790
972561	714
972193	823
972186	767
971999	775
971716	775
970535	713
970330	812
970174	774
969335	700
968759	806
968702	748
968447	790
968133	702
968121	712
968026	795
967990	757
967937	789
967817	755
966786	706
966771	747
966158	814
966030	832
965881	818
965730	729
964825	763
964513	771
964228	746
964175	784
963673	735
963471	781
962944	719
962342	732
962318	763
962273	828
962188	763
962014	742
961995	729
961940	764
961686	777
961655	799
961271	716
961239	707
960409	786
960129	714
959675	762
959505	781
959331	795
959035	699
958901	714
958531	718
958186	718
958067	775
958004	741
957251	804
957239	700
956874	759
956510	744
956378	820
955885	777
954927	837
954412	779
954403	722
954045	760
953666	812
953382	797
953306	761
953011	829
953002	741
952388	729
951961	700
951289	716
951185	704
951113	715
950617	699
950589	796
949930	718
949770	720
949660	778
949256	790
948702	757
948452	702
948439	701
948367	722
948124	741
948120	801
947730	815
947218	713
947212	792
947199	712
946795	737
946714	715
946371	734
946314	734
946156	715
945992	819
945815	758
945759	719
945594	825
945327	745
944968	786
944542	787
944229	841
944111	747
943515	781
943445	783
943441	829
943433	806
943265	825
942979	817
942978	719
942079	742
941092	780
941011	829
940688	745
940538	770
940402	768
940043	775
939845	820
939653	836
939264	717
939176	792
939110	750
938934	706
938826	729
938714	823
938447	713
938418	704
937483	711
937424	705
937315	788
936567	801
935439	794
935185	787
935174	795
934933	703
934740	738
934735	832
934497	718
934387	743
934198	727
933653	803
933255	798
933096	725
932927	814
931772	700
931664	828
931503	819
931256	817
931022	755
930968	828
930710	821
930604	758
930538	717
930473	800
930061	813
929903	799
929375	816
929092	765
928837	800
928821	700
928744	725
928455	710
928256	793
927286	736
927271	811
927250	784
927007	823
926896	826
926769	740
926461	802
926350	806
926217	703
925282	800
925194	720
924943	782
924886	731
924510	742
924212	748
924106	770
924079	837
923864	759
923824	831
923612	773
923573	758
923268	820
922614	729
921963	710
921539	738
921394	752
921286	707
921080	764
920872	707
920670	785
920493	764
920469	763
920401	722
920368	828
920098	715
919755	751
919727	782
919514	705
919143	712
918954	727
918529	792
918309	805
917694	735
917333	713
917018	702
916862	747
916704	801
916367	758
915844	757
915532	798
914958	707
914546	710
914375	779
914350	768
913820	841
913805	778
913679	803
913594	757
913566	752
913510	752
912542	794
912433	822
912209	787
912035	822
911832	762
911745	807
911575	714
910676	791
910594	767
910114	796
909613	739
908903	775
908535	790
908505	804
907347	810
906871	791
906742	720
906082	833
905676	808
905529	715
905048	758
904882	807
904768	726
904400	710
904354	812
904264	711
904250	703
904015	827
903779	785
903378	828
903225	767
902857	767
902050	792
901928	704
901650	719
900771	814
900727	702
900685	737
900622	807
900151	748
900050	710
899577	830
899431	817
899368	722
898979	844
898592	758
898468	841
897502	699
896996	799
896713	820
896462	830
896306	820
896141	744
895956	788
895218	841
895069	782
894886	831
894835	828
894553	824
894461	821
894217	743
893878	841
893619	754
893451	709
892710	723
892583	796
892545	829
892461	766
892252	833
892081	758
892029	826
891954	822
891527	830
891000	727
890668	789
890221	779
889724	809
889491	787
888630	835
887919	708
887596	837
887191	714
886919	718
886790	699
886681	720
886452	841
886324	700
886158	707
886036	805
885927	744
885437	800
885142	715
884500	730
884428	716
884300	766
883822	731
883159	728
882578	808
882483	734
881980	725
881664	835
881622	729
881109	793
881077	710
880880	722
880866	713
880813	729
880432	792
880035	821
879967	802
879487	842
878979	752
878784	833
878408	840
878143	776
877775	792
877460	842
877387	808
877376	708
877255	700
877113	726
876659	710
876635	841
876477	774
876035	739
875855	818
875796	754
875771	822
875754	726
875221	701
874983	756
874830	812
874829	729
874797	757
874700	838
874411	786
873805	753
873633	755
872617	800
872341	708
872232	753
871684	747
871651	751
871496	733
871384	738
871108	817
870848	769
870674	754
870268	765
870006	783
869089	741
868692	775
868600	747
868424	829
867960	746
867716	714
867707	733
867369	743
867268	713
867192	793
867001	809
866834	766
866264	792
866048	787
865481	807
865351	795
865076	727
864333	762
864303	703
864232	726
864068	789
864022	724
863757	774
863672	732
862931	777
862350	717
861581	822
861329	721
861088	725
860995	831
860880	821
860836	833
860305	700
860105	766
859411	762
859350	800
859175	811
859047	734
858700	703
858678	784
858670	704
858641	771
858492	707
858294	804
858124	809
856829	785
856578	711
855883	701
855756	766
855377	730
854949	820
854659	724
854575	837
854318	716
854274	721
853178	761
853151	787
852808	722
852683	794
851852	706
851521	731
851520	787
851416	707
851370	781
851262	843
851093	707
851008	705
850901	839
850900	829
850882	733
850652	840
850513	711
850384	801
850292	737
850008	831
849959	819
849748	704
849580	784
849144	822
849058	790
847950	835
847917	840
847615	791
847550	778
847322	769
846618	772
846325	818
846050	704
845171	794
845103	749
844906	708
844748	745
844309	768
844267	699
844180	699
843611	735
843570	813
843260	754
843204	768
842989	743
842863	718
842841	770
842789	798
842601	713
841842	702
841292	760
840901	735
840900	756
840147	734
839876	705
839350	819
839232	824
839077	719
838665	793
838138	812
838052	809
837413	760
837153	765
836791	784
836711	760
836644	719
836517	802
836261	813
835269	707
835130	740
835024	815
834611	797
834496	790
834395	843
834344	710
834102	804
833998	792
833829	796
833214	766
833176	732
833064	711
832894	833
832756	726
832155	726
831912	815
831755	756
831643	752
831134	789
830971	839
830932	837
830607	793
830300	792
830293	761
829782	773
829670	718
829483	835
829326	757
828351	781
828012	779
827713	827
827478	801
827378	818
827100	749
826195	754
826151	755
825576	816
825497	778
825324	751
825272	826
825060	817
824766	764
824540	759
824518	828
824262	724
823284	753
823157	756
823153	818
823067	703
823015	725
822391	757
822193	839
822164	841
821568	773
821292	831
821005	720
820774	715
820670	802
820568	798
819870	842
819608	762
819450	811
819240	779
819103	702
817333	701
817183	813
816897	700
816866	700
816240	803
815836	763
815165	734
815067	770
814953	780
813489	748
813354	833
813292	766
813177	819
813072	827
812720	787
812591	715
812527	751
812458	826
812413	819
811366	780
811307	719
811278	760
811057	822
810678	733
810222	777
810093	826
810019	783
810007	715
809820	736
809388	761
809341	768
808826	714
808523	761
808489	770
808382	712
808261	786
808197	738
807738	831
807603	822
807166	722
807165	800
807045	702
806691	712
806450	734
806277	840
805571	715
805209	780
804970	725
804785	841
804656	785
804335	807
804122	767
804105	799
804044	814
803824	838
803298	719
802979	762
802944	805
802316	790
801989	802
801632	733
801590	764
801573	844
801495	829
801293	831
800781	708
800717	731
800638	826
799978	797
799765	820
798509	785
798490	740
798395	799
798030	761
797655	796
797401	756
797384	838
797334	715
796715	781
796551	708
796472	708
795816	744
795578	719
795291	718
795256	788
795080	702
795043	826
794933	787
794738	826
794334	713
793149	719
793082	744
792948	781
792879	725
792534	758
792339	823
792067	711
791785	751
791629	718
790913	774
790706	702
790397	768
790157	723
790116	843
790080	710
789239	788
788890	822
788852	775
788693	716
788508	757
788395	824
788244	717
788223	752
788182	781
787938	745
787916	787
787873	767
787736	844
787558	710
787331	811
787003	714
786659	727
786487	709
786360	734
786205	766
785793	722
785329	790
785314	730
785031	766
784490	753
784456	840
784378	804
784210	758
784073	768
783348	715
783220	724
782776	712
782522	735
782435	785
782271	754
781949	771
781810	771
781676	712
781641	728
781575	722
781303	793
780936	772
780391	723
779765	786
779371	761
779168	806
778780	803
778627	753
777916	726
777854	817
777762	844
776673	791
776618	830
776513	797
775609	741
775569	827
775532	765
775439	740
775253	816
775241	815
775189	805
774887	802
774736	779
774717	775
774693	831
774606	730
774183	795
773899	738
773708	770
773626	796
773361	832
772989	800
772891	737
772738	703
772439	746
771858	738
771855	784
771837	778
771805	841
771620	728
771275	754
771144	819
771079	703
770798	764
770577	781
770469	834
769929	757
769719	782
769202	744
769129	832
768391	715
767947	761
767891	737
767832	752
767753	800
767656	740
767318	750
766998	800
766489	795
766285	747
766158	797
765441	813
765306	785
765066	744
764560	753
763967	702
763337	707
763272	722
763160	838
762318	838
762145	791
762111	776
761972	714
761926	819
761782	715
761594	791
761430	779
761197	799
760774	743
760534	841
759800	738
759729	811
759560	709
759469	740
759360	778
758661	742
758133	714
758052	775
757996	830
757893	735
757837	738
757831	738
757706	779
757495	766
756992	719
756924	800
756838	840
756743	730
756598	707
756446	724
756211	732
756136	739
755923	749
755743	744
755577	732
755439	703
755344	706
754887	774
754866	727
754781	801
754574	721
754255	742
754187	783
754162	841
753924	703
753673	725
753567	725
753461	707
753367	746
753227	730
752937	751
752930	724
752756	705
752743	766
752342	769
750944	714
750695	707
750646	832
750578	837
750327	769
750263	812
749879	759
749836	837
749791	780
749782	729
749055	736
748377	706
748331	730
747879	723
747592	780
747411	749
747312	811
747035	760
746881	747
746420	715
745604	708
745457	718
745238	730
745193	809
745176	754
745146	832
744706	799
744546	701
744533	816
744514	835
744011	806
743660	818
743123	832
743093	705
743076	780
742999	708
742799	707
742791	729
742770	826
742720	763
742372	776
