1211730	1125
1212397	1206
1212585	1285
1212887	1507
1213065	1256
1213114	1103
1213178	2062
1213587	1669
1214125	1418
1214181	1711
1214543	1200
1214640	1120
1214824	1304
1215094	1637
1215709	1625
1216096	1149
1216109	1252
1216387	1449
1216880	2033
1217751	1420
1217933	1205
1218115	1307
1218225	1251
1218493	1159
1218586	1176
1219679	1156
1219733	1454
1219818	1107
1219833	1115
1220170	3025
1220185	1799
1220431	2060
1221336	1300
1221349	1186
1221473	1318
1221563	1725
1221897	1278
1222167	1593
1222252	1472
1223427	1143
1223664	1463
1223912	2604
1223949	1192
1224064	1197
1224253	1134
1224296	1681
1224299	2807
1224756	1808
1225150	1293
1225682	1738
1225914	1866
1225936	1352
1226073	1581
1226844	2199
1226877	1206
1226928	1874
1226957	1322
1227322	4752
1227603	1362
1227730	1866
1227773	1268
1228066	1405
1228106	1165
1229067	1179
1229252	1167
1229372	1456
1229545	1645
1229628	2601
1229656	2050
1229707	1174
1229969	1272
1230390	1109
1230594	1976
1230845	1277
1231291	1130
1231605	1340
1231842	1492
1232164	2130
1232194	1257
1232251	2146
1232404	1417
1232740	1486
1233297	3640
1233312	1396
1233335	1138
1233457	1431
1233627	1161
1233831	1551
1233877	1319
1233953	1145
1234392	1188
1234567	1250
1235099	1117
1235769	1239
1236924	1769
1236929	1524
1237971	1357
1238184	2741
1238258	1122
1239121	1387
1239283	1842
1239467	1419
1239496	1392
1239654	1202
1240130	1519
1240334	1391
1240794	1355
1240865	1437
1241060	1811
1241521	1257
1241676	1135
1241893	1920
1241958	1724
1242044	2327
1242071	1351
1242211	1366
1242266	1186
1242367	1161
1242406	1346
1242432	1771
1242475	1146
1242653	1180
1242697	1247
1242806	1309
1243196	1383
1243711	1537
1243789	1442
1244123	1902
1244204	1118
1244810	1140
1245018	1200
1245143	1733
1245222	1125
1246772	1245
1246893	1542
1247452	1533
1247506	1487
1247574	2070
1248029	1470
1248467	1197
1249490	1112
1250006	1525
1250231	1423
1250320	1353
1250515	1433
1250802	1879
1250989	1128
1251664	2218
1252110	1320
1252307	1156
1252392	1127
1252521	1239
1253309	1260
1253619	2202
1253689	1314
1254363	1118
1254683	1262
1254945	1103
1255348	1322
1255543	1407
1255703	2522
1255812	1302
1256120	1364
1256752	2060
1256816	1500
1257103	1122
1257291	1162
1257336	3346
1257450	1813
1257454	2636
1257537	1256
1257698	1150
1257921	1155
1257939	1204
1258191	1289
1258349	1515
1258560	1248
1258738	1859
1258770	1363
1258876	1295
1258916	1292
1259374	1938
1259696	1556
1259776	1734
1260001	1209
1260854	1856
1261084	1155
1261789	1401
1262307	1249
1262327	1186
1262403	1438
1262523	1621
1262628	1396
1262684	1427
1262713	1244
1262753	2077
1262782	1194
1262887	1750
1262971	1210
1263008	1429
1264009	1388
1264313	1135
1265131	1773
1265764	1259
1266206	1193
1266589	1456
1266708	1713
1266917	1112
1267586	1439
1267783	1653
1267805	1708
1267957	1182
1268483	2095
1268699	3399
1269656	1183
1269749	1131
1269877	1492
1269998	1260
1270238	1568
1270408	1243
1270431	1175
1270980	1391
1271040	1383
1271456	1181
1271816	1742
1272375	1131
1272379	4288
1272479	1666
1273304	1195
1273429	1184
1273549	1236
1273651	1309
1273680	1161
1273765	1442
1273979	1442
1273985	1236
1274035	2466
1275089	1591
1275094	2389
1275275	2135
1275277	1136
1275703	1457
1275790	1536
1275794	1550
1276353	1295
1276473	2028
1276711	2154
1276913	1970
1276983	1458
1277678	1903
1277779	1753
1277996	1323
1278249	1565
1278390	1172
1278832	1341
1278864	1279
1278941	1280
1278961	1569
1279012	1375
1279037	1301
1279283	1237
1279360	2647
1279398	1207
1279798	1319
1279821	2067
1279851	1336
1279939	1634
1280149	1977
1280254	1147
1280268	1322
1280428	1204
1280761	2113
1281478	1539
1281882	2035
1282169	1320
1282217	2676
1282507	1288
1282557	1342
1283137	1592
1283171	1941
1284016	2714
1285230	1159
1285593	1349
1286051	1117
1286347	1189
1286550	1155
1286787	1108
1287017	1742
1287490	1940
1287892	2561
1287939	1860
1288244	1365
1288336	1191
1288346	1339
1288554	1526
1288627	1503
1288714	1117
1288744	1118
1288835	1364
1289074	1129
1289511	1188
1289515	1622
1289999	1898
1290148	1335
1290593	1792
1290669	1238
1290993	1538
1291455	2004
1291562	1137
1291667	1508
1292165	1418
1292216	1168
1292631	1692
1292658	1221
1293451	1179
1293508	1202
1293514	2088
1293788	1178
1293986	1437
1294425	2311
1294445	1210
1294471	1863
1294583	1153
1295097	1172
1295471	1710
1295473	1403
1295603	1298
1295669	1624
1295700	1314
1296163	1446
1296679	2241
1297031	1384
1297347	2235
1297529	1121
1297706	1222
1298036	1322
1298147	1923
1298173	1673
1298190	1739
1298511	4731
1299355	2157
1299368	1262
1299887	5841
1300029	1463
1300036	1785
1300582	2068
1300687	2067
1300759	4797
1301243	1318
1301819	3231
1302590	1327
1302968	1660
1303244	1575
1303306	1741
1304853	1147
1306287	1174
1306304	1695
1306528	1405
1306621	1109
1307002	1152
1307666	1165
1309043	1307
1309057	1758
1309838	2933
1309839	1121
1309932	1188
1310250	2260
1310425	2662
1310542	1230
1310736	1128
1310748	1573
1311346	1246
1311888	1380
1312066	1959
1312412	1979
1312530	1437
1312635	1635
1312661	2236
1312732	1247
1313126	2145
1313129	1704
1313694	1349
1313714	1741
1314869	9740
1314890	1236
1315201	1773
1315249	1119
1315370	1462
1315654	1490
1315827	1907
1315963	1214
1316252	1129
1316286	1374
1316605	1148
1316671	1664
1316754	1173
1316775	1184
1316922	1376
1316977	1128
1317124	1358
1317566	1103
1317589	1274
1317671	3335
1317871	1522
1318179	1106
1318289	1991
1318951	1388
1319012	1278
1319449	1463
1319658	1841
1319661	1138
1319737	1297
1320082	1119
1320402	1409
1320587	1423
1321145	1175
1321396	1519
1321481	1425
1322178	1243
1322233	1381
1322292	1112
1322467	2010
1322839	1643
1322957	1158
1323507	1171
1323717	1230
1323821	1159
1323848	1682
1324068	1375
1324830	1897
1324871	1190
1325977	1530
1326146	1140
1326195	1505
1326341	1294
1326360	1358
1326993	1125
1326994	1674
1327480	1195
1327727	1509
1327840	1152
1327885	1196
1327900	2209
1328011	1650
1328954	1678
1329474	1299
1329619	1106
1329779	2020
1329886	1150
1329904	2167
1330147	1207
1330226	1232
1330841	1588
1331144	1209
1331196	1161
1331862	1206
1331887	1620
1331954	1370
1332107	1553
1332388	1297
1332725	2022
1332983	1344
1333129	1561
1333494	1820
1333911	2042
1334401	1910
1334853	2721
1335559	1121
1335582	1151
1336618	1106
1336786	1242
1337026	2248
1337293	1616
1337699	1906
1338171	1233
1338301	1119
1338823	1165
1339156	1115
1339269	1309
1339428	1169
1339740	1179
1339784	1419
1340377	1573
1341214	1570
1341247	1136
1341505	1150
1341813	1150
1342357	1428
1342785	1145
1343237	1130
1343332	1364
1343436	1118
1344086	1695
1344394	1253
1344624	1592
1344791	1684
1345636	1148
1345929	1197
1346081	1568
1346943	1142
1347033	1210
1347528	1394
1347916	1909
1347949	1157
1347991	1406
1348088	1277
1348118	1196
1348148	1756
1348335	1575
1348456	2194
1348610	1454
1349433	1136
1349682	1136
1349711	1992
1349717	1685
1349907	1200
1350489	1114
1350497	1335
1351211	1292
1351373	1526
1351421	2448
1351594	1423
1351706	1383
1351769	1310
1351821	1351
1351898	1732
1352422	1299
1352530	1345
1352747	1611
1352800	1250
1352912	1703
1353566	1350
1353855	1275
1353938	1281
1354129	1353
1354717	1658
1355138	1239
1356239	1684
1356923	1270
1357072	1849
1357209	2740
1357786	1824
1358681	1474
1358685	1360
1358962	1393
1359770	1588
1359882	1103
1360042	1564
1360936	2004
1361124	1271
1361167	1387
1361282	1288
1361441	1217
1361614	1434
1362044	1105
1362065	1309
1362091	1399
1363315	1873
1363333	1495
1363670	1204
1363756	1272
1364103	1326
1364307	1285
1364878	1226
1364974	1219
1365170	1479
1365299	1427
1365319	1343
1365379	1186
1365790	1146
1365840	2198
1366054	1399
1366162	1183
1366497	1269
1367101	1485
1367834	1206
1367906	1340
1367949	1245
1368151	1185
1368548	1230
1368650	1472
1369550	1272
1370190	1572
1370255	1240
1370323	1210
1370506	1499
1370564	3293
1370666	2013
1371031	1471
1371238	1748
1371422	1322
1371451	2085
1372201	1364
1372226	1253
1372532	1123
1372554	1268
1372635	1504
1372729	1287
1373027	1282
1373445	1345
1373866	1164
1373956	1610
1374197	3187
1374216	2041
1374572	1252
1374758	1190
1374884	1314
1374905	1232
1375573	1132
1375880	1628
1376322	1172
1376339	1163
1376671	1121
1376923	1901
1376939	1195
1377190	1230
1377637	1811
1377693	1148
1378126	1200
1378848	1319
1379440	1314
1379561	1159
1379923	1341
1380707	1237
1380915	2919
1380947	1599
1381258	1119
1381392	1208
1381552	1433
1381955	1151
1382766	1163
1382872	1975
1383426	1546
1383642	1483
1383836	2276
1384093	1153
1384935	1169
1385011	1198
1385044	1220
1385356	1870
1385580	1745
1385728	1205
1385788	2484
1385895	1174
1385988	1199
1386457	1795
1386737	1392
1387049	1724
1387099	1666
1387521	1547
1387766	1299
1388044	1114
1388216	1703
1388257	1227
1388664	1134
1388677	1904
1388741	1417
1389180	1221
1389295	1136
1389360	1523
1389451	1245
1389725	1343
1389812	1179
1389855	1252
1389968	1183
1389990	1357
1390057	1312
1390264	1165
1390282	1191
1390458	1214
1390768	1227
1391246	1322
1391510	1316
1391523	1361
1391586	1388
1391647	1563
1391652	1180
1391691	1208
1392168	1335
1392356	1209
1392598	1388
1392742	1299
1392880	1134
1392942	2252
1393159	2165
1394012	1925
1394198	1256
1394516	1510
1394988	1452
1395543	1485
1395688	1265
1395849	1326
1395967	1158
1396036	1123
1397022	1549
1397082	1736
1397841	1123
1397843	2394
1398256	2504
1398397	1308
1399249	2463
1399335	1332
1399457	1328
1399571	1316
1399783	1365
1400056	1369
1400085	1336
1400108	1692
1400154	1965
1400206	1144
1400327	1261
1401233	1376
1401561	1197
1401726	1902
1401895	1370
1401922	1124
1401974	1122
1402224	1573
1402612	1608
1402813	1127
1403184	1603
1403217	6844
1403658	1277
1403686	1376
1405395	1845
1405485	1127
1405557	1130
1405644	1239
1405888	1172
1406309	1107
1406473	1567
1406633	1646
1407028	1222
1407227	1680
1407746	1737
1407936	1410
1408249	1450
1408280	1600
1408341	1105
1409104	2116
1409469	1285
1409687	2083
1409728	1234
1409759	1421
1409829	1436
1409989	1220
1410175	1298
1410683	1873
1410753	1418
1411831	1352
1412189	1965
1412213	1721
1412898	1554
1413367	2339
1413434	1730
1413747	1138
1414159	1315
1414878	1270
1414980	1286
1415024	1571
1415865	1249
1415903	1208
1416034	1409
1416190	1428
1416445	1102
1416455	1455
1416480	1102
1416785	1168
1416836	2177
1416948	1366
1417279	1219
1417435	1191
1417705	1581
1418126	1391
1418477	1538
1418521	1915
1418569	1165
1418739	1177
1419103	1767
1419139	1213
1419253	1321
1419370	1113
1419750	1812
1419757	1149
1420020	2538
1420308	2769
1420709	1325
1421023	1345
1421091	1227
1421402	1311
1421498	1353
1421792	1110
1421913	2459
1422346	1480
1422484	1367
1422981	1156
1423063	2003
1423249	1675
1423310	1600
1423566	1464
1423668	1568
1423956	1757
1424040	1119
1424084	1557
1424172	1184
1424177	1561
1424487	2277
1424768	1978
1425274	1302
1425723	1390
1425875	1287
1425971	1140
1426220	1275
1426662	1228
1427259	1123
1427330	1446
1427380	1415
1428452	2019
1428560	1333
1428788	1146
1428930	2330
1429041	1181
1429631	1404
1429794	1466
1430108	2464
1430398	1552
1430587	1295
1430656	1372
1430920	1606
1431160	1424
1431311	1580
1431356	3557
1431636	1696
1431808	1421
1431911	1306
1432044	1517
1432474	1509
1432681	1207
1432772	1203
1432790	1851
1433573	1334
1434153	1108
1434295	1123
1434507	1736
1434637	1248
1434685	1268
1434786	1304
1435335	1547
1435383	1155
1435555	1122
1435891	2323
1436357	1529
1436407	1120
1436486	1241
1436645	1139
1436668	1974
1436780	2137
1436917	1320
1437130	1102
1437139	1737
1437304	1293
1437440	1134
1437519	1313
1437853	1486
1438031	1448
1438498	1217
1439015	1515
1439261	1628
1439882	2103
1440126	1486
1440251	1261
1441086	2002
1441540	1338
1441961	1323
1442089	1527
1442105	1454
1442150	1599
1442154	1425
1443236	1218
1443417	1121
1443495	1240
1444028	1216
1444057	1421
1444177	1409
1444287	1761
1444489	1564
1444657	1970
1444777	2161
1445236	1355
1445724	1109
1446054	1291
1446775	2194
1446909	1863
1447381	1266
1447639	1867
1447641	1441
1448246	1182
1448522	1104
1448787	1228
1449107	1150
1449229	1384
1449277	1142
1449358	2154
1449738	1186
1449810	1407
1450484	1934
1450860	1415
1450883	2086
1452061	1128
1452127	3510
1452396	1482
1452454	1543
1452669	2636
1452675	1407
1453242	1128
1453265	1271
1453928	1574
1454142	1465
1454357	1231
1455234	1356
1455336	1265
1456270	2043
1456376	1374
1456579	2489
1456621	1479
1456657	1224
1456866	1153
1457006	1338
1457134	1601
1457139	1269
1457172	1146
1457728	1431
1457892	1208
1458301	1119
1458814	1714
1458854	2397
1458868	1667
1459727	2175
1459848	1103
1459851	1288
1459910	1152
1459971	1292
1460170	1176
1460343	1430
1460499	1262
1460561	1669
1460630	1718
1460800	1494
1460897	1520
1461435	9822
1461717	1241
1462172	1196
1462211	1248
1462488	1707
1462866	1281
1463088	1911
1463219	1436
1463939	1507
1464011	1512
1464315	1579
1466086	1146
1466320	1561
1466323	1815
1466382	1958
1466453	1414
1466743	1319
1467035	1247
1467076	1196
1467105	1640
1467298	1146
1468007	1751
1468812	1858
1468972	1381
1469447	1415
1469603	1276
1470113	1888
1470123	4124
1470255	1363
1470272	1202
1470420	1669
1470710	1359
1470838	1131
1470890	1302
1470972	1725
1472689	1388
1472772	1385
1473095	1214
1473192	1258
1473595	1910
1473641	1497
1473666	1421
1473980	6790
1474031	1106
1474260	1241
1474480	1451
1474958	1140
1475293	1105
1475516	1143
1475543	1455
1475790	1277
1475970	1183
1476054	1154
1476383	1699
1476635	1261
1477153	2092
1477154	1671
1477732	1321
1477783	1132
1478117	2033
1478134	1294
1478291	1422
1478381	1772
1478444	1945
1478543	1118
1478617	1119
1478875	1361
1478933	1982
1479374	1170
1479499	1205
1479892	1705
1480235	1216
1480571	2416
1480781	2379
1480807	1996
1480821	1163
1480841	1557
1480900	2837
1481142	1309
1481171	1109
1481825	1328
1481961	1716
1482921	1913
1483098	1355
1483251	1430
1483639	1442
1483654	1736
1483664	1750
1483731	1102
1483838	1585
1483852	1573
1484157	2590
1484284	1443
1484561	1226
1484680	1113
1484825	1218
1484938	1313
1485312	1291
1485835	1416
1485848	1102
1485959	1171
1486253	1608
1486389	1868
1486501	2038
1486636	1381
1486688	1457
1486829	2320
1486851	1407
1486911	1747
1486956	2154
1487011	1515
1487119	1180
1488032	1150
1488400	1295
1488844	2206
1488926	2107
1489031	1230
1489224	2372
1489566	1425
1489666	1276
1490320	1344
1490538	2582
1490567	1268
1490642	1428
1490775	1429
1491101	1335
1491358	1329
1491763	1196
1492086	1527
1492122	1409
1492162	1123
1492520	1260
1493361	1182
1493780	1124
1493965	1287
1494162	2032
1494196	1232
1494238	1119
1494268	1176
1494275	1409
1494552	1103
1494683	3228
1494821	2068
1495055	1331
1495111	2652
1495252	1332
1495747	1271
1496080	1570
1496865	1163
1497241	1141
1497251	1116
1497344	1181
1497845	1477
1497891	1484
1498236	1445
1498767	1598
1498815	1106
1500017	1382
1500112	1316
1500397	1481
1500479	1238
1500614	1135
1501018	1401
1501056	1192
1501761	1234
1501869	1218
1501943	1624
1502195	1135
1502539	1640
1502648	1853
1503647	2008
1504759	1170
1505182	1393
1505330	1247
1505732	1603
1505821	1686
1507291	1118
1508115	1363
1508279	1258
1508328	1303
1508625	1678
1508633	1125
1508638	1432
1509395	3722
1509725	1177
1510091	2305
1510380	1447
1510806	1602
1510943	1630
1511623	1653
1511683	1939
1511901	1207
1512017	1105
1512037	1286
1512836	1543
1513103	1127
1513550	1537
1513680	1331
1513841	1208
1514667	1368
1514852	1129
1514886	1808
1514999	1168
1515048	1280
1515113	1474
1515242	1109
1515355	3172
1515495	1219
1516350	3749
1516834	1134
1516909	1507
1516936	1690
1517010	1426
1517061	1767
1517471	1509
1517519	1711
1517590	2059
1518071	1118
1518269	1118
1518964	1224
1519073	1980
1519378	4108
1519692	2495
1519722	1327
1520052	1299
1520166	2292
1520710	1933
1521076	1182
1521233	1266
1521272	1765
1521774	1395
1521960	1578
1522119	1278
1522321	1105
1523109	1153
1523159	1164
1523169	1350
1523671	1379
1523710	1620
1523919	1279
1524620	1142
1524964	1768
1525381	1265
1525586	1195
1525786	1236
1526115	1197
1526205	1191
1526365	2417
1527527	1677
1527676	2051
1527706	1185
1527713	1366
1528122	1236
1528326	1213
1528418	1679
1528530	1134
1528604	2800
1529376	1817
1529449	1689
1531029	1785
1531342	1770
1531344	1443
1531467	1336
1531520	1116
1531781	1162
1532058	1746
1532220	1419
1532336	3340
1532399	1765
1532433	1653
1532735	1334
1532775	1173
1533313	1816
1533807	2173
1534085	1576
1534444	1343
1534677	1645
1534723	1492
1535537	1110
1535722	1222
1535968	1248
1536111	1297
1536419	1825
1536728	1981
1537868	1146
1537898	1110
1538119	1217
1538355	2195
1538396	1335
1538659	1181
1538953	1319
1539341	1275
1539389	1387
1539697	1376
1539813	1220
1539849	1205
1539884	1128
1540360	1125
1540380	1649
1540611	1149
1540655	2011
1540779	1440
1542002	1134
1542510	1126
1542628	1161
1543847	1108
1544409	1332
1545694	1684
1545709	2779
1545791	1263
1545940	1469
1546115	1900
1546186	1195
1546371	1670
1546535	1141
1546549	1633
1546749	1323
1547173	1106
1547655	1134
1547701	1261
1547747	1577
1547886	1261
1548363	2606
1548770	1434
1549026	1134
1549104	1261
1549174	1659
1549483	1551
1549725	1151
1549954	1253
1550207	1457
1550359	1826
1550627	1210
1550718	1766
1550976	1122
1551042	1708
1551543	1136
1551591	1416
1551751	2007
1551926	1506
1551945	1174
1551980	1450
1552015	1291
1552084	1746
1552874	1538
1553024	1263
1553047	1460
1553054	1201
1553270	1380
1553532	1673
1553659	1597
1553965	1482
1554139	1267
1554241	1461
1554601	1169
1555081	1460
1555531	1903
1555813	1355
1556093	1135
1556617	1556
1556692	1922
1556712	1141
1556715	1117
1556831	3262
1557208	1144
1557449	1170
1557477	1146
1557557	3454
1557927	1352
1558286	2574
1558352	1376
1559022	2468
1559083	3617
1559165	2397
1559797	1871
1560219	1158
1560283	1407
1561126	1143
1561134	2797
1561857	1368
1561960	1757
1561964	1434
1562255	1284
1562593	1141
1562632	1288
1562633	1804
1562707	1418
1562968	1172
1563429	1817
1563698	2488
1563935	3846
1564095	1151
1564191	1922
1564649	1697
1564651	1307
1564978	1583
1565082	1406
1565175	2252
1565851	1494
1566168	1197
1566425	1137
1566775	1133
1567048	1112
1567051	1144
1567202	3029
1567240	1553
1567322	1432
1567783	1410
1567792	1839
1567828	1264
1567867	1304
1567970	3013
1568024	1202
1569585	1272
1569593	2884
1570077	1746
1570161	1502
1570292	1436
1570999	2084
1571299	1516
1571565	1933
1571713	1229
1571988	1796
1572525	1122
1573228	2474
1573486	1363
1573566	1221
1574264	1865
1574266	1171
1574597	1479
1574599	1263
1574646	1288
1574825	1149
1575181	1283
1575462	2485
1575539	1170
1575876	1186
1575939	1396
1576028	1507
1576102	1275
1576227	1237
1576405	1690
1576491	1253
1576991	1155
1577401	1302
1577480	1725
1577696	1169
1577811	1375
1578281	1466
1578405	1284
1578801	2294
1578807	1207
1579340	1699
1579371	1440
1579413	1653
1579906	1495
1580014	1318
1580032	1440
1580437	2008
1580481	1117
1580673	1506
1580917	1330
1580943	1878
1581139	1451
1581163	1130
1581343	1757
1581500	1328
1581512	1200
1582151	1152
1582412	1892
1582952	2890
1583129	1608
1583424	1540
1583564	1261
1583566	1724
1583631	2493
1584352	1102
1584985	1579
1585108	1244
1585165	1132
1585767	1117
1585829	1158
1586221	1389
1586276	1144
1586533	1938
1586613	1315
1586924	1193
1587148	1251
1587311	1325
1587792	1333
1588471	1615
1589401	1255
1589834	1181
1590157	1227
1590697	1453
1590926	1157
1591103	1544
1591210	1288
1591705	1145
1592086	1985
1592339	2083
1592816	1669
1593063	1147
1593175	1138
1593194	1231
1593551	1343
1594074	1117
1594542	1105
1594618	1184
1594764	1999
1594839	1153
1595299	1221
1595644	1261
1595693	1239
1596469	2252
1596876	1143
1597178	1464
1597367	1103
1597736	1632
1597861	1289
1598488	1525
1599029	1604
1599231	1522
1599243	2241
1599561	1132
1599850	1817
1599855	1827
1599873	1315
1600210	1863
1600259	1172
1600392	1208
1600659	1122
1600684	1108
1600960	1471
1601857	1410
1602153	4415
1602278	1169
1602339	1624
1602407	1332
1602649	1301
1602857	1126
1602924	1657
1602952	1478
1602973	1296
1603022	1817
1603214	1169
1603364	1426
1603694	1144
1604329	1291
1604357	1377
1605122	1953
1605580	2260
1605715	1561
1606064	1802
1606342	1895
1606419	1103
1606520	1161
1606561	1347
1606739	1728
1606779	1434
1607163	1105
1607300	1403
1607747	1674
1608960	1227
1609975	1107
1610230	1194
1610234	2270
1610877	1122
1611056	2251
1611173	1336
1611417	1576
1611857	1409
1612558	1893
1612701	1280
1612901	4333
1613540	2048
1614424	1561
1614939	1489
1615548	1947
1615850	2415
1616135	1432
1616437	1777
1616707	1176
1616870	2857
1617329	1235
1617448	1534
1617647	1211
1617675	1525
1617685	1456
1617710	1102
1617721	1182
1617787	1163
1617915	1725
1618291	1361
1618381	1176
1618998	1229
1619362	1126
1620184	1247
1620201	1961
1620319	1969
1620566	1373
1620733	1541
1620735	1430
1621023	1788
1621025	1673
1621089	1916
1621533	1224
1621666	1148
1621754	1127
1622407	1882
1622462	1469
1623349	1211
1623353	1239
1624047	1470
1624075	1344
1624667	1245
1625075	1307
1625122	2433
1625343	1114
1625448	1247
1626727	1510
1626829	1160
1626928	1166
1627382	1178
1627613	1224
1627955	2962
1628484	2050
1628552	1110
1628880	1234
1629176	1914
1629301	1467
1629440	2830
1629801	2352
1629989	1315
1630031	1108
1630194	1512
1630419	1456
1630669	1298
1630882	1166
1630967	1666
1630992	1109
1631281	1295
1631433	1259
1631999	1209
1632290	1986
1632338	1139
1632784	1742
1633009	1654
1633211	1659
1634324	1182
1634443	1125
1634461	1107
1634668	1742
1634710	1154
1634780	1288
1635449	1312
1635582	2124
1635708	1383
1636145	1356
1636243	1212
1636268	1235
1637067	1330
1637138	1236
1637213	1789
1637403	1227
1637683	1886
1637761	1884
1638252	1201
1638551	1207
1639792	9767
1640132	1931
1640271	1653
1640334	2735
1640419	1156
1640519	1250
1640555	1220
1641072	1831
1641091	1275
1641213	1590
1641753	1264
1642316	1227
1642319	1269
1642330	1362
1642678	2159
1642992	1125
1643146	2729
1643961	1616
1644320	1114
1644346	1155
1644520	1452
1644680	1410
1644686	1386
1644750	1116
1645377	1656
1645455	1212
1645486	1449
1645514	1402
1645535	2065
1645904	2695
1645937	1106
1646383	1240
1646405	1288
1646777	1398
1646964	1216
1647674	1926
1647714	1110
1648316	1482
1648342	1253
1648347	1354
1648404	1174
1648423	1652
1648640	1218
1648646	1225
1648869	1240
1648992	1460
1649034	1235
1649068	1930
1649775	1293
1649964	1526
1650301	2571
1650580	1829
1651763	1129
1651874	1268
1652323	1144
1652478	1183
1652623	1488
1652711	1321
1653052	1114
1653320	1405
1653637	1885
1654496	1321
1654617	1242
1654627	1547
1654721	1653
1654854	1353
1655237	1129
1655656	1708
1655692	1212
1655778	1818
1656130	1702
1657258	1305
1657342	1204
1658098	1202
1658101	1946
1658172	1553
1658662	2055
1658790	1984
1658806	1233
1658953	1458
1659198	1168
1659398	1944
1659472	1249
1659478	1188
1659647	1436
1660348	2816
1660384	1782
1660783	1425
1661216	1271
1661271	1236
1661344	3066
1661469	1327
1661583	1187
1662098	2266
1662118	1105
1662625	1130
1662695	1303
1662714	2562
1662724	1376
1662735	1236
1663216	1544
1663295	1461
1663467	1866
1663694	2423
1663717	2011
1663888	7080
1664010	15813
1664193	1143
1664442	1123
1664712	1546
1664726	1258
1665685	1357
1666057	1669
1666140	1501
1666213	1601
1666483	1177
1666957	1297
1667283	1240
1667347	1224
1667739	1567
1668072	1490
1668615	1167
1668666	1140
1669116	1582
1669420	1474
1669465	1488
1669517	1544
1670302	1373
1670329	1727
1670664	1167
1670875	1858
1671223	1659
1671330	1537
1671947	2066
1672386	1389
1672832	2288
1673072	1120
1673185	5144
1673689	1106
1673934	1218
1673965	1372
1674407	1303
1674777	1273
1674931	1541
1675105	1512
1675183	1970
1675194	2083
1675280	1462
1675619	1505
1675624	1359
1675643	1351
1675680	2617
1675966	1951
1677588	1438
1677862	1298
1679359	1324
1679741	1399
1679839	1289
1680398	1204
1681124	1403
1681133	1285
1682277	1259
1682531	1352
1682851	1453
1682916	1205
1683198	1484
1684165	1165
1684232	2735
1684328	1811
1684416	2699
1684516	1389
1684977	1277
1685049	1304
1685077	1308
1685083	1113
1685089	1578
1685449	1330
1685548	1575
1686134	1395
1686270	1599
1686401	1265
1686713	1805
1687095	1399
1687310	1170
1687961	1173
1688176	1321
1688256	1347
1688316	1298
1688557	1132
1689683	1377
1690279	1160
1690559	1495
1690697	1217
1691081	1365
1691090	1631
1691201	1131
1691277	1266
1691501	1253
1691661	1249
1691893	1872
1692007	1272
1692069	1377
1692152	1129
1692249	1431
1692302	1987
1692674	1262
1692897	1199
1693002	1833
1693122	1409
1693179	1279
1693814	1553
1694142	1227
1694423	1195
1694750	1662
1695436	1232
1695600	1373
1695864	1112
1695976	1302
1696241	1360
1696308	2181
1696725	1198
1696775	1255
1697157	1114
1697754	1164
1697790	1652
1697865	1217
1698123	1116
1698718	1189
1698802	1450
1698900	1414
1699240	1325
1700131	1265
1700782	1110
1701322	1404
1701442	1108
1701487	1369
1701632	1476
1701654	1252
1702270	1516
1702389	1334
1702561	1284
1702681	1138
1702841	1127
1703544	1458
1703573	1104
1703680	1200
1703742	1215
1703879	1988
1704130	1405
1704223	2834
1704248	1279
1704311	1809
1704412	1131
1704416	1701
1704440	1135
1704892	1153
1705134	1700
1705359	1299
1705743	1307
1706645	1660
1706831	1263
1706866	1484
1706873	2273
1706987	1248
1707198	4183
1707271	1158
1707646	1440
1708281	1856
1708823	1143
1709384	1334
1709921	1535
1710237	1195
1710306	1703
1710643	1850
1710658	5533
1710762	1221
1711016	1281
1711278	1144
1711294	1200
1711346	1168
1711505	1180
1711710	1123
1712930	1485
1713226	1287
1713267	1355
1713284	1254
1713604	1363
1713608	1214
1714116	1685
1714542	1230
1714546	1164
1714672	1956
1714874	1422
1715533	1285
1715766	1342
1715879	1734
1716427	1571
1716677	1446
1716910	1529
1716938	1125
1717060	1801
1717184	1449
1717532	1286
1717534	1436
1717654	1105
1717675	1450
1717979	2004
1718002	1157
1718042	1208
1718526	1737
1718527	1649
1719554	1519
1719610	2221
1719780	1396
1719990	1646
1720041	1724
1720424	1572
1720661	1132
1720731	1178
1720844	1162
1720861	2471
1721134	1224
1721623	1524
1721636	1306
1722054	2007
1722187	1688
1722514	1548
1723621	1623
1724291	1170
1724806	1757
1724821	1479
1725003	1739
1725009	1555
1725155	1265
1725226	1627
1725451	1152
1725515	1523
1725588	1230
1725635	1371
1726364	1169
1726438	2194
1726499	1307
1726869	1327
1727111	1128
1727232	2425
1727342	1875
1727531	1671
1728094	1564
1728944	2173
1729139	1175
1729432	1127
1729518	1432
1730369	1525
1730537	1919
1730558	1220
1730699	1526
1730974	1183
1731009	1411
1731102	1179
1731106	1648
1731259	1153
1731449	1187
1731543	1181
1731658	1538
1731826	1154
1732365	1125
1732388	1252
1732840	1686
1732841	1765
1733203	1809
1733406	2253
1734105	1246
1734270	1602
1734505	1358
1736217	1312
1737149	2953
1737176	1243
1737191	1181
1737529	2073
1737549	1107
1737862	1764
1737974	1661
